t = 9,01 x1 = -0,8037 x2 = -1,2510
t = 9,02 x1 = -0,8285 x2 = -1,2346
t = 9,03 x1 = -0,8530 x2 = -1,2178
t = 9,04 x1 = -0,8772 x2 = -1,2005
t = 9,05 x1 = -0,9011 x2 = -1,1827
t = 9,06 x1 = -0,9245 x2 = -1,1645
t = 9,07 x1 = -0,9476 x2 = -1,1458
t = 9,08 x1 = -0,9704 x2 = -1,1266
t = 9,09 x1 = -0,9927 x2 = -1,1069
t = 9,10 x1 = -1,0146 x2 = -1,0869
t = 9,11 x1 = -1,0362 x2 = -1,0664
t = 9,12 x1 = -1,0573 x2 = -1,0454
t = 9,13 x1 = -1,0780 x2 = -1,0241
t = 9,14 x1 = -1,0982 x2 = -1,0023
t = 9,15 x1 = -1,1181 x2 = -0,9801
t = 9,16 x1 = -1,1374 x2 = -0,9576
t = 9,17 x1 = -1,1564 x2 = -0,9347
t = 9,18 x1 = -1,1748 x2 = -0,9113
t = 9,19 x1 = -1,1928 x2 = -0,8877
t = 9,20 x1 = -1,2103 x2 = -0,8636
t = 9,21 x1 = -1,2274 x2 = -0,8393
t = 9,22 x1 = -1,2439 x2 = -0,8145
t = 9,23 x1 = -1,2599 x2 = -0,7895
t = 9,24 x1 = -1,2755 x2 = -0,7641
t = 9,25 x1 = -1,2905 x2 = -0,7385
t = 9,26 x1 = -1,3050 x2 = -0,7125
t = 9,27 x1 = -1,3190 x2 = -0,6863
t = 9,28 x1 = -1,3325 x2 = -0,6598
t = 9,29 x1 = -1,3454 x2 = -0,6330
t = 9,30 x1 = -1,3578 x2 = -0,6060
t = 9,31 x1 = -1,3696 x2 = -0,5787
t = 9,32 x1 = -1,3809 x2 = -0,5512
t = 9,33 x1 = -1,3917 x2 = -0,5234
t = 9,34 x1 = -1,4019 x2 = -0,4955
t = 9,35 x1 = -1,4115 x2 = -0,4674
t = 9,36 x1 = -1,4206 x2 = -0,4390
t = 9,37 x1 = -1,4291 x2 = -0,4106
t = 9,38 x1 = -1,4370 x2 = -0,3819
t = 9,39 x1 = -1,4443 x2 = -0,3531
t = 9,40 x1 = -1,4511 x2 = -0,3241
t = 9,41 x1 = -1,4573 x2 = -0,2950
t = 9,42 x1 = -1,4629 x2 = -0,2658
t = 9,43 x1 = -1,4679 x2 = -0,2365
t = 9,44 x1 = -1,4724 x2 = -0,2071
t = 9,45 x1 = -1,4762 x2 = -0,1776
t = 9,46 x1 = -1,4795 x2 = -0,1481
t = 9,47 x1 = -1,4821 x2 = -0,1185
t = 9,48 x1 = -1,4842 x2 = -0,0888
t = 9,49 x1 = -1,4857 x2 = -0,0591
t = 9,50 x1 = -1,4866 x2 = -0,0294
t = 9,51 x1 = -1,4869 x2 = 0,0004
t = 9,52 x1 = -1,4866 x2 = 0,0301
t = 9,53 x1 = -1,4857 x2 = 0,0598
t = 9,54 x1 = -1,4842 x2 = 0,0895
t = 9,55 x1 = -1,4821 x2 = 0,1192
t = 9,56 x1 = -1,4794 x2 = 0,1488
t = 9,57 x1 = -1,4761 x2 = 0,1784
t = 9,58 x1 = -1,4723 x2 = 0,2079
t = 9,59 x1 = -1,4678 x2 = 0,2373
t = 9,60 x1 = -1,4628 x2 = 0,2666
t = 9,61 x1 = -1,4572 x2 = 0,2958
t = 9,62 x1 = -1,4509 x2 = 0,3248
t = 9,63 x1 = -1,4442 x2 = 0,3538
t = 9,64 x1 = -1,4368 x2 = 0,3826
t = 9,65 x1 = -1,4289 x2 = 0,4113
t = 9,66 x1 = -1,4203 x2 = 0,4398
t = 9,67 x1 = -1,4113 x2 = 0,4681
t = 9,68 x1 = -1,4016 x2 = 0,4962
t = 9,69 x1 = -1,3914 x2 = 0,5241
t = 9,70 x1 = -1,3807 x2 = 0,5519
t = 9,71 x1 = -1,3693 x2 = 0,5794
t = 9,72 x1 = -1,3575 x2 = 0,6066
t = 9,73 x1 = -1,3451 x2 = 0,6337
t = 9,74 x1 = -1,3321 x2 = 0,6604
t = 9,75 x1 = -1,3187 x2 = 0,6869
t = 9,76 x1 = -1,3047 x2 = 0,7132
t = 9,77 x1 = -1,2901 x2 = 0,7391
t = 9,78 x1 = -1,2751 x2 = 0,7648
t = 9,79 x1 = -1,2595 x2 = 0,7901
t = 9,80 x1 = -1,2435 x2 = 0,8152
t = 9,81 x1 = -1,2269 x2 = 0,8399
t = 9,82 x1 = -1,2099 x2 = 0,8642
t = 9,83 x1 = -1,1924 x2 = 0,8883
t = 9,84 x1 = -1,1744 x2 = 0,9119
t = 9,85 x1 = -1,1559 x2 = 0,9352
t = 9,86 x1 = -1,1370 x2 = 0,9582
t = 9,87 x1 = -1,1176 x2 = 0,9807
t = 9,88 x1 = -1,0977 x2 = 1,0029
t = 9,89 x1 = -1,0775 x2 = 1,0246
t = 9,90 x1 = -1,0568 x2 = 1,0460
t = 9,91 x1 = -1,0356 x2 = 1,0669
t = 9,92 x1 = -1,0141 x2 = 1,0874
t = 9,93 x1 = -0,9921 x2 = 1,1074
t = 9,94 x1 = -0,9698 x2 = 1,1271
t = 9,95 x1 = -0,9471 x2 = 1,1462
t = 9,96 x1 = -0,9239 x2 = 1,1649
t = 9,97 x1 = -0,9005 x2 = 1,1832
t = 9,98 x1 = -0,8766 x2 = 1,2010
t = 9,99 x1 = -0,8524 x2 = 1,2183
t = 10,00 x1 = -0,8279 x2 = 1,2351
t = 0,00 x1 = -1,4653 x2 = -0,2523
t = 0,01 x1 = -1,4701 x2 = -0,2229
t = 0,02 x1 = -1,4742 x2 = -0,1935
t = 0,03 x1 = -1,4778 x2 = -0,1640
t = 0,04 x1 = -1,4808 x2 = -0,1344
t = 0,05 x1 = -1,4832 x2 = -0,1047
t = 0,06 x1 = -1,4850 x2 = -0,0751
t = 0,07 x1 = -1,4862 x2 = -0,0454
t = 0,08 x1 = -1,4868 x2 = -0,0156
t = 0,09 x1 = -1,4868 x2 = 0,0141
t = 0,10 x1 = -1,4862 x2 = 0,0438
t = 0,11 x1 = -1,4850 x2 = 0,0736
t = 0,12 x1 = -1,4833 x2 = 0,1032
t = 0,13 x1 = -1,4809 x2 = 0,1329
t = 0,14 x1 = -1,4780 x2 = 0,1625
t = 0,15 x1 = -1,4744 x2 = 0,1920
t = 0,16 x1 = -1,4703 x2 = 0,2215
t = 0,17 x1 = -1,4656 x2 = 0,2508
t = 0,18 x1 = -1,4603 x2 = 0,2801
t = 0,19 x1 = -1,4544 x2 = 0,3092
t = 0,20 x1 = -1,4479 x2 = 0,3382
t = 0,21 x1 = -1,4408 x2 = 0,3671
t = 0,22 x1 = -1,4332 x2 = 0,3959
t = 0,23 x1 = -1,4250 x2 = 0,4245
t = 0,24 x1 = -1,4162 x2 = 0,4529
t = 0,25 x1 = -1,4069 x2 = 0,4811
t = 0,26 x1 = -1,3970 x2 = 0,5091
t = 0,27 x1 = -1,3865 x2 = 0,5370
t = 0,28 x1 = -1,3755 x2 = 0,5646
t = 0,29 x1 = -1,3639 x2 = 0,5920
t = 0,30 x1 = -1,3518 x2 = 0,6192
t = 0,31 x1 = -1,3392 x2 = 0,6461
t = 0,32 x1 = -1,3260 x2 = 0,6727
t = 0,33 x1 = -1,3123 x2 = 0,6991
t = 0,34 x1 = -1,2980 x2 = 0,7252
t = 0,35 x1 = -1,2833 x2 = 0,7510
t = 0,36 x1 = -1,2680 x2 = 0,7765
t = 0,37 x1 = -1,2522 x2 = 0,8017
t = 0,38 x1 = -1,2359 x2 = 0,8266
t = 0,39 x1 = -1,2191 x2 = 0,8512
t = 0,40 x1 = -1,2019 x2 = 0,8754
t = 0,41 x1 = -1,1841 x2 = 0,8992
t = 0,42 x1 = -1,1659 x2 = 0,9227
t = 0,43 x1 = -1,1472 x2 = 0,9459
t = 0,44 x1 = -1,1281 x2 = 0,9686
t = 0,45 x1 = -1,1085 x2 = 0,9910
t = 0,46 x1 = -1,0884 x2 = 1,0130
t = 0,47 x1 = -1,0679 x2 = 1,0345
t = 0,48 x1 = -1,0470 x2 = 1,0557
t = 0,49 x1 = -1,0257 x2 = 1,0764
t = 0,50 x1 = -1,0040 x2 = 1,0967
t = 0,51 x1 = -0,9819 x2 = 1,1166
t = 0,52 x1 = -0,9593 x2 = 1,1360
t = 0,53 x1 = -0,9364 x2 = 1,1549
t = 0,54 x1 = -0,9131 x2 = 1,1734
t = 0,55 x1 = -0,8895 x2 = 1,1915
t = 0,56 x1 = -0,8655 x2 = 1,2090
t = 0,57 x1 = -0,8411 x2 = 1,2261
t = 0,58 x1 = -0,8164 x2 = 1,2427
t = 0,59 x1 = -0,7914 x2 = 1,2587
t = 0,60 x1 = -0,7661 x2 = 1,2743
t = 0,61 x1 = -0,7405 x2 = 1,2894
t = 0,62 x1 = -0,7145 x2 = 1,3039
t = 0,63 x1 = -0,6883 x2 = 1,3180
t = 0,64 x1 = -0,6618 x2 = 1,3315
t = 0,65 x1 = -0,6350 x2 = 1,3444
t = 0,66 x1 = -0,6080 x2 = 1,3569
t = 0,67 x1 = -0,5808 x2 = 1,3688
t = 0,68 x1 = -0,5533 x2 = 1,3801
t = 0,69 x1 = -0,5256 x2 = 1,3909
t = 0,70 x1 = -0,4976 x2 = 1,4011
t = 0,71 x1 = -0,4695 x2 = 1,4108
t = 0,72 x1 = -0,4412 x2 = 1,4199
t = 0,73 x1 = -0,4127 x2 = 1,4284
t = 0,74 x1 = -0,3841 x2 = 1,4364
t = 0,75 x1 = -0,3553 x2 = 1,4438
t = 0,76 x1 = -0,3263 x2 = 1,4506
t = 0,77 x1 = -0,2973 x2 = 1,4568
t = 0,78 x1 = -0,2681 x2 = 1,4625
t = 0,79 x1 = -0,2388 x2 = 1,4676
t = 0,80 x1 = -0,2094 x2 = 1,4721
t = 0,81 x1 = -0,1799 x2 = 1,4759
t = 0,82 x1 = -0,1503 x2 = 1,4792
t = 0,83 x1 = -0,1207 x2 = 1,4820
t = 0,84 x1 = -0,0911 x2 = 1,4841
t = 0,85 x1 = -0,0614 x2 = 1,4856
t = 0,86 x1 = -0,0316 x2 = 1,4865
t = 0,87 x1 = -0,0019 x2 = 1,4869
t = 0,88 x1 = 0,0278 x2 = 1,4866
t = 0,89 x1 = 0,0576 x2 = 1,4858
t = 0,90 x1 = 0,0873 x2 = 1,4843
t = 0,91 x1 = 0,1169 x2 = 1,4823
t = 0,92 x1 = 0,1466 x2 = 1,4796
t = 0,93 x1 = 0,1761 x2 = 1,4764
t = 0,94 x1 = 0,2056 x2 = 1,4726
t = 0,95 x1 = 0,2350 x2 = 1,4682
t = 0,96 x1 = 0,2643 x2 = 1,4632
t = 0,97 x1 = 0,2935 x2 = 1,4576
t = 0,98 x1 = 0,3226 x2 = 1,4514
t = 0,99 x1 = 0,3516 x2 = 1,4447
t = 1,00 x1 = 0,3804 x2 = 1,4374
t = 1,01 x1 = 0,4091 x2 = 1,4295
t = 1,02 x1 = 0,4376 x2 = 1,4210
t = 1,03 x1 = 0,4659 x2 = 1,4120
t = 1,04 x1 = 0,4941 x2 = 1,4024
t = 1,05 x1 = 0,5220 x2 = 1,3922
t = 1,06 x1 = 0,5498 x2 = 1,3815
t = 1,07 x1 = 0,5773 x2 = 1,3702
t = 1,08 x1 = 0,6046 x2 = 1,3584
t = 1,09 x1 = 0,6316 x2 = 1,3460
t = 1,10 x1 = 0,6584 x2 = 1,3331
t = 1,11 x1 = 0,6849 x2 = 1,3197
t = 1,12 x1 = 0,7112 x2 = 1,3058
t = 1,13 x1 = 0,7372 x2 = 1,2913
t = 1,14 x1 = 0,7628 x2 = 1,2763
t = 1,15 x1 = 0,7882 x2 = 1,2608
t = 1,16 x1 = 0,8133 x2 = 1,2447
t = 1,17 x1 = 0,8380 x2 = 1,2282
t = 1,18 x1 = 0,8624 x2 = 1,2112
t = 1,19 x1 = 0,8864 x2 = 1,1937
t = 1,20 x1 = 0,9101 x2 = 1,1758
t = 1,21 x1 = 0,9335 x2 = 1,1573
t = 1,22 x1 = 0,9564 x2 = 1,1384
t = 1,23 x1 = 0,9790 x2 = 1,1191
t = 1,24 x1 = 1,0012 x2 = 1,0993
t = 1,25 x1 = 1,0230 x2 = 1,0790
t = 1,26 x1 = 1,0443 x2 = 1,0584
t = 1,27 x1 = 1,0653 x2 = 1,0373
t = 1,28 x1 = 1,0858 x2 = 1,0157
t = 1,29 x1 = 1,1059 x2 = 0,9938
t = 1,30 x1 = 1,1256 x2 = 0,9715
t = 1,31 x1 = 1,1448 x2 = 0,9488
t = 1,32 x1 = 1,1635 x2 = 0,9257
t = 1,33 x1 = 1,1818 x2 = 0,9023
t = 1,34 x1 = 1,1996 x2 = 0,8785
t = 1,35 x1 = 1,2170 x2 = 0,8543
t = 1,36 x1 = 1,2338 x2 = 0,8298
t = 1,37 x1 = 1,2501 x2 = 0,8049
t = 1,38 x1 = 1,2660 x2 = 0,7798
t = 1,39 x1 = 1,2813 x2 = 0,7543
t = 1,40 x1 = 1,2962 x2 = 0,7285
t = 1,41 x1 = 1,3105 x2 = 0,7025
t = 1,42 x1 = 1,3243 x2 = 0,6761
t = 1,43 x1 = 1,3375 x2 = 0,6495
t = 1,44 x1 = 1,3502 x2 = 0,6226
t = 1,45 x1 = 1,3624 x2 = 0,5955
t = 1,46 x1 = 1,3741 x2 = 0,5681
t = 1,47 x1 = 1,3851 x2 = 0,5405
t = 1,48 x1 = 1,3957 x2 = 0,5127
t = 1,49 x1 = 1,4056 x2 = 0,4847
t = 1,50 x1 = 1,4151 x2 = 0,4565
t = 1,51 x1 = 1,4239 x2 = 0,4281
t = 1,52 x1 = 1,4322 x2 = 0,3995
t = 1,53 x1 = 1,4399 x2 = 0,3708
t = 1,54 x1 = 1,4470 x2 = 0,3419
t = 1,55 x1 = 1,4536 x2 = 0,3129
t = 1,56 x1 = 1,4595 x2 = 0,2838
t = 1,57 x1 = 1,4649 x2 = 0,2546
t = 1,58 x1 = 1,4697 x2 = 0,2252
t = 1,59 x1 = 1,4739 x2 = 0,1958
t = 1,60 x1 = 1,4775 x2 = 0,1663
t = 1,61 x1 = 1,4806 x2 = 0,1367
t = 1,62 x1 = 1,4830 x2 = 0,1070
t = 1,63 x1 = 1,4849 x2 = 0,0774
t = 1,64 x1 = 1,4861 x2 = 0,0476
t = 1,65 x1 = 1,4868 x2 = 0,0179
t = 1,66 x1 = 1,4868 x2 = -0,0118
t = 1,67 x1 = 1,4863 x2 = -0,0416
t = 1,68 x1 = 1,4852 x2 = -0,0713
t = 1,69 x1 = 1,4834 x2 = -0,1010
t = 1,70 x1 = 1,4811 x2 = -0,1306
t = 1,71 x1 = 1,4782 x2 = -0,1602
t = 1,72 x1 = 1,4747 x2 = -0,1897
t = 1,73 x1 = 1,4706 x2 = -0,2192
t = 1,74 x1 = 1,4659 x2 = -0,2486
t = 1,75 x1 = 1,4607 x2 = -0,2778
t = 1,76 x1 = 1,4548 x2 = -0,3070
t = 1,77 x1 = 1,4484 x2 = -0,3360
t = 1,78 x1 = 1,4414 x2 = -0,3649
t = 1,79 x1 = 1,4338 x2 = -0,3937
t = 1,80 x1 = 1,4256 x2 = -0,4223
t = 1,81 x1 = 1,4169 x2 = -0,4507
t = 1,82 x1 = 1,4076 x2 = -0,4789
t = 1,83 x1 = 1,3978 x2 = -0,5070
t = 1,84 x1 = 1,3873 x2 = -0,5348
t = 1,85 x1 = 1,3764 x2 = -0,5625
t = 1,86 x1 = 1,3648 x2 = -0,5899
t = 1,87 x1 = 1,3528 x2 = -0,6171
t = 1,88 x1 = 1,3402 x2 = -0,6440
t = 1,89 x1 = 1,3270 x2 = -0,6707
t = 1,90 x1 = 1,3133 x2 = -0,6971
t = 1,91 x1 = 1,2991 x2 = -0,7232
t = 1,92 x1 = 1,2844 x2 = -0,7490
t = 1,93 x1 = 1,2692 x2 = -0,7746
t = 1,94 x1 = 1,2534 x2 = -0,7998
t = 1,95 x1 = 1,2372 x2 = -0,8247
t = 1,96 x1 = 1,2204 x2 = -0,8493
t = 1,97 x1 = 1,2032 x2 = -0,8735
t = 1,98 x1 = 1,1855 x2 = -0,8974
t = 1,99 x1 = 1,1673 x2 = -0,9209
t = 2,00 x1 = 1,1487 x2 = -0,9441
t = 2,01 x1 = 1,1296 x2 = -0,9669
t = 2,02 x1 = 1,1100 x2 = -0,9893
t = 2,03 x1 = 1,0900 x2 = -1,0113
t = 2,04 x1 = 1,0695 x2 = -1,0329
t = 2,05 x1 = 1,0487 x2 = -1,0541
t = 2,06 x1 = 1,0274 x2 = -1,0748
t = 2,07 x1 = 1,0057 x2 = -1,0952
t = 2,08 x1 = 0,9836 x2 = -1,1151
t = 2,09 x1 = 0,9611 x2 = -1,1345
t = 2,10 x1 = 0,9382 x2 = -1,1535
t = 2,11 x1 = 0,9149 x2 = -1,1720
t = 2,12 x1 = 0,8913 x2 = -1,1901
t = 2,13 x1 = 0,8673 x2 = -1,2077
t = 2,14 x1 = 0,8430 x2 = -1,2248
t = 2,15 x1 = 0,8184 x2 = -1,2414
t = 2,16 x1 = 0,7934 x2 = -1,2575
t = 2,17 x1 = 0,7681 x2 = -1,2731
t = 2,18 x1 = 0,7424 x2 = -1,2882
t = 2,19 x1 = 0,7165 x2 = -1,3028
t = 2,20 x1 = 0,6903 x2 = -1,3169
t = 2,21 x1 = 0,6639 x2 = -1,3304
t = 2,22 x1 = 0,6371 x2 = -1,3435
t = 2,23 x1 = 0,6101 x2 = -1,3559
t = 2,24 x1 = 0,5829 x2 = -1,3679
t = 2,25 x1 = 0,5554 x2 = -1,3792
t = 2,26 x1 = 0,5277 x2 = -1,3901
t = 2,27 x1 = 0,4998 x2 = -1,4003
t = 2,28 x1 = 0,4717 x2 = -1,4101
t = 2,29 x1 = 0,4434 x2 = -1,4192
t = 2,30 x1 = 0,4149 x2 = -1,4278
t = 2,31 x1 = 0,3863 x2 = -1,4358
t = 2,32 x1 = 0,3575 x2 = -1,4432
t = 2,33 x1 = 0,3286 x2 = -1,4501
t = 2,34 x1 = 0,2995 x2 = -1,4564
t = 2,35 x1 = 0,2703 x2 = -1,4621
t = 2,36 x1 = 0,2410 x2 = -1,4672
t = 2,37 x1 = 0,2116 x2 = -1,4717
t = 2,38 x1 = 0,1822 x2 = -1,4757
t = 2,39 x1 = 0,1526 x2 = -1,4790
t = 2,40 x1 = 0,1230 x2 = -1,4818
t = 2,41 x1 = 0,0933 x2 = -1,4839
t = 2,42 x1 = 0,0636 x2 = -1,4855
t = 2,43 x1 = 0,0339 x2 = -1,4865
t = 2,44 x1 = 0,0042 x2 = -1,4869
t = 2,45 x1 = -0,0255 x2 = -1,4866
t = 2,46 x1 = -0,0553 x2 = -1,4858
t = 2,47 x1 = -0,0850 x2 = -1,4844
t = 2,48 x1 = -0,1146 x2 = -1,4824
t = 2,49 x1 = -0,1443 x2 = -1,4799
t = 2,50 x1 = -0,1738 x2 = -1,4767
t = 2,51 x1 = -0,2033 x2 = -1,4729
t = 2,52 x1 = -0,2328 x2 = -1,4685
t = 2,53 x1 = -0,2621 x2 = -1,4636
t = 2,54 x1 = -0,2913 x2 = -1,4581
t = 2,55 x1 = -0,3204 x2 = -1,4519
t = 2,56 x1 = -0,3494 x2 = -1,4452
t = 2,57 x1 = -0,3782 x2 = -1,4380
t = 2,58 x1 = -0,4069 x2 = -1,4301
t = 2,59 x1 = -0,4354 x2 = -1,4217
t = 2,60 x1 = -0,4637 x2 = -1,4127
t = 2,61 x1 = -0,4919 x2 = -1,4031
t = 2,62 x1 = -0,5199 x2 = -1,3930
t = 2,63 x1 = -0,5476 x2 = -1,3823
t = 2,64 x1 = -0,5752 x2 = -1,3711
t = 2,65 x1 = -0,6025 x2 = -1,3593
t = 2,66 x1 = -0,6295 x2 = -1,3470
t = 2,67 x1 = -0,6563 x2 = -1,3342
t = 2,68 x1 = -0,6829 x2 = -1,3208
t = 2,69 x1 = -0,7092 x2 = -1,3068
t = 2,70 x1 = -0,7352 x2 = -1,2924
t = 2,71 x1 = -0,7609 x2 = -1,2774
t = 2,72 x1 = -0,7863 x2 = -1,2620
t = 2,73 x1 = -0,8113 x2 = -1,2460
t = 2,74 x1 = -0,8361 x2 = -1,2295
t = 2,75 x1 = -0,8605 x2 = -1,2125
t = 2,76 x1 = -0,8846 x2 = -1,1951
t = 2,77 x1 = -0,9083 x2 = -1,1772
t = 2,78 x1 = -0,9317 x2 = -1,1588
t = 2,79 x1 = -0,9547 x2 = -1,1399
t = 2,80 x1 = -0,9773 x2 = -1,1206
t = 2,81 x1 = -0,9995 x2 = -1,1008
t = 2,82 x1 = -1,0213 x2 = -1,0806
t = 2,83 x1 = -1,0427 x2 = -1,0600
t = 2,84 x1 = -1,0637 x2 = -1,0389
t = 2,85 x1 = -1,0843 x2 = -1,0174
t = 2,86 x1 = -1,1044 x2 = -0,9955
t = 2,87 x1 = -1,1241 x2 = -0,9732
t = 2,88 x1 = -1,1433 x2 = -0,9506
t = 2,89 x1 = -1,1621 x2 = -0,9275
t = 2,90 x1 = -1,1804 x2 = -0,9041
t = 2,91 x1 = -1,1983 x2 = -0,8803
t = 2,92 x1 = -1,2156 x2 = -0,8562
t = 2,93 x1 = -1,2325 x2 = -0,8317
t = 2,94 x1 = -1,2489 x2 = -0,8069
t = 2,95 x1 = -1,2648 x2 = -0,7817
t = 2,96 x1 = -1,2802 x2 = -0,7563
t = 2,97 x1 = -1,2950 x2 = -0,7305
t = 2,98 x1 = -1,3094 x2 = -0,7045
t = 2,99 x1 = -1,3232 x2 = -0,6781
t = 3,00 x1 = -1,3365 x2 = -0,6515
t = 3,01 x1 = -1,3493 x2 = -0,6247
t = 3,02 x1 = -1,3615 x2 = -0,5976
t = 3,03 x1 = -1,3732 x2 = -0,5702
t = 3,04 x1 = -1,3843 x2 = -0,5427
t = 3,05 x1 = -1,3949 x2 = -0,5149
t = 3,06 x1 = -1,4049 x2 = -0,4869
t = 3,07 x1 = -1,4144 x2 = -0,4587
t = 3,08 x1 = -1,4232 x2 = -0,4303
t = 3,09 x1 = -1,4316 x2 = -0,4017
t = 3,10 x1 = -1,4393 x2 = -0,3730
t = 3,11 x1 = -1,4465 x2 = -0,3442
t = 3,12 x1 = -1,4531 x2 = -0,3152
t = 3,13 x1 = -1,4591 x2 = -0,2860
t = 3,14 x1 = -1,4645 x2 = -0,2568
t = 3,15 x1 = -1,4694 x2 = -0,2275
t = 3,16 x1 = -1,4736 x2 = -0,1980
t = 3,17 x1 = -1,4773 x2 = -0,1685
t = 3,18 x1 = -1,4804 x2 = -0,1390
t = 3,19 x1 = -1,4828 x2 = -0,1093
t = 3,20 x1 = -1,4847 x2 = -0,0796
t = 3,21 x1 = -1,4860 x2 = -0,0499
t = 3,22 x1 = -1,4867 x2 = -0,0202
t = 3,23 x1 = -1,4868 x2 = 0,0095
t = 3,24 x1 = -1,4863 x2 = 0,0393
t = 3,25 x1 = -1,4853 x2 = 0,0690
t = 3,26 x1 = -1,4836 x2 = 0,0987
t = 3,27 x1 = -1,4813 x2 = 0,1283
t = 3,28 x1 = -1,4785 x2 = 0,1579
t = 3,29 x1 = -1,4750 x2 = 0,1875
t = 3,30 x1 = -1,4710 x2 = 0,2169
t = 3,31 x1 = -1,4663 x2 = 0,2463
t = 3,32 x1 = -1,4611 x2 = 0,2756
t = 3,33 x1 = -1,4553 x2 = 0,3047
t = 3,34 x1 = -1,4489 x2 = 0,3338
t = 3,35 x1 = -1,4420 x2 = 0,3627
t = 3,36 x1 = -1,4344 x2 = 0,3915
t = 3,37 x1 = -1,4263 x2 = 0,4201
t = 3,38 x1 = -1,4176 x2 = 0,4485
t = 3,39 x1 = -1,4084 x2 = 0,4768
t = 3,40 x1 = -1,3985 x2 = 0,5048
t = 3,41 x1 = -1,3882 x2 = 0,5327
t = 3,42 x1 = -1,3772 x2 = 0,5604
t = 3,43 x1 = -1,3657 x2 = 0,5878
t = 3,44 x1 = -1,3537 x2 = 0,6150
t = 3,45 x1 = -1,3412 x2 = 0,6419
t = 3,46 x1 = -1,3280 x2 = 0,6686
t = 3,47 x1 = -1,3144 x2 = 0,6951
t = 3,48 x1 = -1,3002 x2 = 0,7212
t = 3,49 x1 = -1,2856 x2 = 0,7471
t = 3,50 x1 = -1,2704 x2 = 0,7726
t = 3,51 x1 = -1,2547 x2 = 0,7979
t = 3,52 x1 = -1,2384 x2 = 0,8228
t = 3,53 x1 = -1,2217 x2 = 0,8474
t = 3,54 x1 = -1,2046 x2 = 0,8717
t = 3,55 x1 = -1,1869 x2 = 0,8956
t = 3,56 x1 = -1,1687 x2 = 0,9191
t = 3,57 x1 = -1,1501 x2 = 0,9423
t = 3,58 x1 = -1,1310 x2 = 0,9652
t = 3,59 x1 = -1,1115 x2 = 0,9876
t = 3,60 x1 = -1,0915 x2 = 1,0096
t = 3,61 x1 = -1,0711 x2 = 1,0312
t = 3,62 x1 = -1,0503 x2 = 1,0525
t = 3,63 x1 = -1,0290 x2 = 1,0732
t = 3,64 x1 = -1,0074 x2 = 1,0936
t = 3,65 x1 = -0,9853 x2 = 1,1135
t = 3,66 x1 = -0,9628 x2 = 1,1330
t = 3,67 x1 = -0,9400 x2 = 1,1521
t = 3,68 x1 = -0,9167 x2 = 1,1706
t = 3,69 x1 = -0,8932 x2 = 1,1887
t = 3,70 x1 = -0,8692 x2 = 1,2063
t = 3,71 x1 = -0,8449 x2 = 1,2235
t = 3,72 x1 = -0,8203 x2 = 1,2401
t = 3,73 x1 = -0,7953 x2 = 1,2563
t = 3,74 x1 = -0,7700 x2 = 1,2719
t = 3,75 x1 = -0,7444 x2 = 1,2871
t = 3,76 x1 = -0,7185 x2 = 1,3017
t = 3,77 x1 = -0,6924 x2 = 1,3158
t = 3,78 x1 = -0,6659 x2 = 1,3294
t = 3,79 x1 = -0,6392 x2 = 1,3425
t = 3,80 x1 = -0,6122 x2 = 1,3550
t = 3,81 x1 = -0,5850 x2 = 1,3670
t = 3,82 x1 = -0,5575 x2 = 1,3784
t = 3,83 x1 = -0,5299 x2 = 1,3893
t = 3,84 x1 = -0,5020 x2 = 1,3996
t = 3,85 x1 = -0,4739 x2 = 1,4093
t = 3,86 x1 = -0,4456 x2 = 1,4185
t = 3,87 x1 = -0,4171 x2 = 1,4272
t = 3,88 x1 = -0,3885 x2 = 1,4352
t = 3,89 x1 = -0,3597 x2 = 1,4427
t = 3,90 x1 = -0,3308 x2 = 1,4496
t = 3,91 x1 = -0,3017 x2 = 1,4559
t = 3,92 x1 = -0,2726 x2 = 1,4617
t = 3,93 x1 = -0,2433 x2 = 1,4668
t = 3,94 x1 = -0,2139 x2 = 1,4714
t = 3,95 x1 = -0,1844 x2 = 1,4754
t = 3,96 x1 = -0,1549 x2 = 1,4788
t = 3,97 x1 = -0,1253 x2 = 1,4816
t = 3,98 x1 = -0,0956 x2 = 1,4838
t = 3,99 x1 = -0,0659 x2 = 1,4854
t = 4,00 x1 = -0,0362 x2 = 1,4864
t = 4,01 x1 = -0,0065 x2 = 1,4869
t = 4,02 x1 = 0,0233 x2 = 1,4867
t = 4,03 x1 = 0,0530 x2 = 1,4859
t = 4,04 x1 = 0,0827 x2 = 1,4846
t = 4,05 x1 = 0,1124 x2 = 1,4826
t = 4,06 x1 = 0,1420 x2 = 1,4801
t = 4,07 x1 = 0,1716 x2 = 1,4769
t = 4,08 x1 = 0,2011 x2 = 1,4732
t = 4,09 x1 = 0,2305 x2 = 1,4689
t = 4,10 x1 = 0,2598 x2 = 1,4640
t = 4,11 x1 = 0,2890 x2 = 1,4585
t = 4,12 x1 = 0,3182 x2 = 1,4524
t = 4,13 x1 = 0,3471 x2 = 1,4458
t = 4,14 x1 = 0,3760 x2 = 1,4385
t = 4,15 x1 = 0,4047 x2 = 1,4307
t = 4,16 x1 = 0,4332 x2 = 1,4224
t = 4,17 x1 = 0,4616 x2 = 1,4134
